dataTime,2104066,2113056,2110060,2101057,2108058,2109066,2104063,2112058,2110055,2131013,2102056,2103053,2106056,2115056,2105083,2112056,2115063,2131011,2114057,2107070,2108063,2109064,2111058,2106063,2111067,2105076,2112051,2103068,2332033,2111073,2112059,2103056
2022040901,0.034,0.051,0.04,0.054000000000000006,0.019,0.057,0.052000000000000005,0.024,0.054000000000000006,0.062,0.061,0.053,0.047,0.044000000000000004,0.055999999999999994,0.039,0.052000000000000005,0.057999999999999996,0.055999999999999994,0.052000000000000005,0.040999999999999995,0.055999999999999994,0.055,0.046,0.028999999999999998,0.054000000000000006,0.033,0.059000000000000004,0.064,0.03,0.042,0.057999999999999996
2022040902,0.042,0.048,0.038,0.055999999999999994,0.017,0.055,0.05,0.043,0.055999999999999994,0.062,0.064,0.043,0.046,0.031,0.051,0.045,0.028999999999999998,0.057999999999999996,0.05,0.051,0.036000000000000004,0.05,0.054000000000000006,0.043,0.03,0.049,0.023,0.033,0.062,0.026000000000000002,0.034,0.052000000000000005
2022040903,0.048,0.046,0.024,0.054000000000000006,0.021,0.052000000000000005,0.05,0.034,0.045,0.065,0.059000000000000004,0.040999999999999995,0.032,0.021,0.053,0.040999999999999995,0.021,0.05,0.045,0.049,0.034,0.049,0.040999999999999995,0.025,0.026000000000000002,0.032,0.009000000000000001,0.038,0.061,0.025,0.022000000000000002,0.048
2022040904,0.045,0.043,0.019,0.052000000000000005,0.022000000000000002,0.044000000000000004,0.048,0.027000000000000003,0.032,0.063,0.042,0.027000000000000003,0.019,0.008,0.053,0.026000000000000002,0.013999999999999999,0.055,0.036000000000000004,0.038,0.025,0.043,0.044000000000000004,0.024,0.034,0.022000000000000002,0.013999999999999999,0.021,0.06,0.019,0.013999999999999999,0.039
2022040905,0.026000000000000002,0.044000000000000004,0.015,0.051,0.021,0.045,0.05,0.012,0.045,0.06,0.036000000000000004,0.02,0.031,0.005,0.043,0.021,0.012,0.055,0.027999999999999997,0.038,0.022000000000000002,0.039,0.034,0.025,0.031,0.026000000000000002,0.009000000000000001,0.021,0.059000000000000004,0.015,0.01,0.028999999999999998
2022040906,0.009000000000000001,0.043,0.006,0.042,0.011000000000000001,0.044000000000000004,0.048,0.01,0.032,0.057,0.04,0.02,0.012,0.005,0.038,0.017,0.03,0.051,0.028999999999999998,0.025,0.011000000000000001,0.044000000000000004,0.02,0.009000000000000001,0.024,0.028999999999999998,0.002,0.003,0.059000000000000004,0.009000000000000001,0.028999999999999998,0.03
2022040907,0.006,0.038,0.005,0.039,0.004,0.037000000000000005,0.048,0.015,0.03,0.043,0.049,0.011000000000000001,0.004,0.01,0.028999999999999998,0.017,0.017,0.05,0.019,0.025,0.003,0.035,0.017,0.006,0.009000000000000001,0.021,0.004,0.005,0.057,0.004,0.038,0.023
2022040908,0.016,0.033,0.019,0.048,0.008,0.039,0.045,0.021,0.040999999999999995,0.053,0.059000000000000004,0.013000000000000001,0.01,0.006,0.034,0.017,0.012,0.05,0.019,0.026000000000000002,0.013999999999999999,0.045,0.009000000000000001,0.015,0.006999999999999999,0.027999999999999997,0.004,0.021,0.054000000000000006,0.006999999999999999,0.013000000000000001,0.013000000000000001
2022040909,0.025,0.034,0.027999999999999997,0.05,0.017,0.042,0.045,0.042,0.047,0.053,0.057999999999999996,0.037000000000000005,0.021,0.017,0.038,0.017,0.025,0.049,0.044000000000000004,0.039,0.022000000000000002,0.049,0.039,0.031,0.032,0.027000000000000003,0.012,0.035,0.054000000000000006,0.027999999999999997,0.03,0.033
2022040910,0.040999999999999995,0.042,0.043,0.042,0.033,0.038,0.045,0.044000000000000004,0.051,0.053,0.055999999999999994,0.044000000000000004,0.022000000000000002,0.032,0.047,0.036000000000000004,0.047,0.05,0.040999999999999995,0.035,0.031,0.049,0.052000000000000005,0.037000000000000005,0.047,0.043,0.036000000000000004,0.033,0.053,0.044000000000000004,0.047,0.046
2022040911,0.057,0.047,0.05,0.047,0.051,0.051,0.06,0.044000000000000004,0.059000000000000004,0.053,0.057,0.040999999999999995,0.024,0.040999999999999995,0.04,0.039,0.048,0.052000000000000005,0.044000000000000004,0.045,0.048,0.049,0.055,0.043,0.051,0.046,0.046,0.046,0.055999999999999994,0.045,0.054000000000000006,0.043
2022040912,0.07,0.047,0.059000000000000004,0.055,0.052000000000000005,0.063,0.066,0.052000000000000005,0.066,0.057,0.061,0.052000000000000005,0.026000000000000002,0.044000000000000004,0.052000000000000005,0.05,0.051,0.055999999999999994,0.051,0.055,0.051,0.054000000000000006,0.055,0.044000000000000004,0.054000000000000006,0.049,0.052000000000000005,0.055,0.059000000000000004,0.049,0.064,0.055
2022040913,0.067,0.054000000000000006,0.065,0.061,0.06,0.063,0.065,0.062,0.07200000000000001,0.061,0.066,0.06,0.034,0.052000000000000005,0.059000000000000004,0.057,0.059000000000000004,0.061,0.059000000000000004,0.057999999999999996,0.055,0.062,0.057,0.049,0.055999999999999994,0.059000000000000004,0.059000000000000004,0.062,0.059000000000000004,0.054000000000000006,0.066,0.063
2022040914,0.07,0.053,0.059000000000000004,0.059000000000000004,0.062,0.062,0.063,0.062,0.07,0.063,0.065,0.057999999999999996,0.037000000000000005,0.051,0.057999999999999996,0.061,0.057,0.062,0.057,0.055999999999999994,0.057,0.062,0.06,0.049,0.057,0.057999999999999996,0.057999999999999996,0.057,0.061,0.053,0.064,0.062
2022040915,0.069,0.053,0.057999999999999996,0.055999999999999994,0.063,0.061,0.065,0.062,0.068,0.062,0.061,0.053,0.038,0.051,0.057999999999999996,0.059000000000000004,0.055999999999999994,0.065,0.055999999999999994,0.057999999999999996,0.059000000000000004,0.06,0.064,0.052000000000000005,0.055999999999999994,0.061,0.057999999999999996,0.059000000000000004,0.066,0.059000000000000004,0.061,0.055999999999999994
2022040916,0.068,0.053,0.055999999999999994,0.054000000000000006,0.06,0.057,0.063,0.054000000000000006,0.065,0.061,0.062,0.048,0.034,0.052000000000000005,0.055,0.052000000000000005,0.055,0.062,0.054000000000000006,0.055,0.055,0.059000000000000004,0.062,0.049,0.055,0.057999999999999996,0.05,0.047,0.069,0.055,0.057999999999999996,0.054000000000000006
2022040917,0.063,0.053,0.053,0.052000000000000005,0.057,0.055,0.059000000000000004,0.037000000000000005,0.062,0.059000000000000004,0.059000000000000004,0.047,0.03,0.048,0.049,0.044000000000000004,0.052000000000000005,0.06,0.05,0.052000000000000005,0.054000000000000006,0.055,0.059000000000000004,0.049,0.054000000000000006,0.055,0.051,0.043,0.07200000000000001,0.053,0.054000000000000006,0.053
2022040918,0.057999999999999996,0.045,0.052000000000000005,0.051,0.05,0.052000000000000005,0.057,0.034,0.059000000000000004,0.057,0.057999999999999996,0.045,0.031,0.045,0.040999999999999995,0.04,0.052000000000000005,0.055999999999999994,0.049,0.049,0.048,0.051,0.055,0.047,0.052000000000000005,0.049,0.048,0.043,0.07200000000000001,0.05,0.052000000000000005,0.048
2022040919,0.055999999999999994,0.046,0.048,0.049,0.042,0.05,0.054000000000000006,0.027999999999999997,0.054000000000000006,0.054000000000000006,0.057999999999999996,0.048,0.027000000000000003,0.039,0.045,0.043,0.046,0.052000000000000005,0.046,0.046,0.045,0.046,0.052000000000000005,0.043,0.05,0.042,0.043,0.025,0.07,0.047,0.044000000000000004,0.052000000000000005
2022040920,0.053,0.043,0.039,0.046,0.046,0.044000000000000004,0.05,0.039,0.040999999999999995,0.045,0.047,0.044000000000000004,0.038,0.040999999999999995,0.046,0.055999999999999994,0.040999999999999995,0.053,0.040999999999999995,0.038,0.045,0.045,0.054000000000000006,0.040999999999999995,0.05,0.042,0.044000000000000004,0.031,0.065,0.042,0.042,0.048
2022040921,0.052000000000000005,0.045,0.034,0.044000000000000004,0.051,0.043,0.047,0.017,0.049,0.049,0.057,0.042,0.031,0.044000000000000004,0.053,0.047,0.045,0.055,0.046,0.032,0.045,0.052000000000000005,0.059000000000000004,0.043,0.051,0.049,0.042,0.037000000000000005,0.07,0.043,0.054000000000000006,0.047
2022040922,0.046,0.046,0.027000000000000003,0.047,0.054000000000000006,0.048,0.043,0.032,0.055,0.048,0.057999999999999996,0.052000000000000005,0.037000000000000005,0.047,0.054000000000000006,0.047,0.046,0.055,0.047,0.028999999999999998,0.051,0.052000000000000005,0.06,0.044000000000000004,0.054000000000000006,0.051,0.049,0.038,0.071,0.040999999999999995,0.053,0.055
2022040923,0.040999999999999995,0.048,0.033,0.048,0.055,0.051,0.045,0.005,0.057999999999999996,0.040999999999999995,0.06,0.042,0.035,0.045,0.054000000000000006,0.04,0.044000000000000004,0.057,0.051,0.03,0.05,0.053,0.065,0.043,0.055,0.052000000000000005,0.045,0.045,0.071,0.042,0.052000000000000005,0.047
2022040924,0.04,0.048,0.036000000000000004,0.05,0.055999999999999994,0.054000000000000006,0.053,0.012,0.054000000000000006,0.045,0.06,0.051,0.039,0.045,0.053,0.033,0.044000000000000004,0.057,0.051,0.040999999999999995,0.046,0.054000000000000006,0.064,0.042,0.048,0.052000000000000005,0.039,0.046,0.076,0.047,0.048,0.055
2022041001,0.034,0.048,0.037000000000000005,0.05,0.054000000000000006,0.05,0.046,0.013999999999999999,0.051,0.044000000000000004,0.06,0.055,0.039,0.044000000000000004,0.051,0.051,0.048,0.057,0.052000000000000005,0.038,0.04,0.055,0.061,0.043,0.047,0.052000000000000005,0.039,0.043,0.076,0.047,0.042,0.057999999999999996
2022041002,0.027999999999999997,0.049,0.026000000000000002,0.051,0.038,0.05,0.046,0.038,0.051,0.045,0.059000000000000004,0.057,0.042,0.043,0.051,0.044000000000000004,0.048,0.055,0.047,0.043,0.037000000000000005,0.053,0.055,0.040999999999999995,0.040999999999999995,0.054000000000000006,0.025,0.05,0.075,0.037000000000000005,0.043,0.059000000000000004
2022041003,0.031,0.049,0.036000000000000004,0.05,0.035,0.052000000000000005,0.047,0.043,0.049,0.049,0.06,0.059000000000000004,0.039,0.043,0.057,0.05,0.049,0.055,0.052000000000000005,0.042,0.032,0.055,0.057,0.042,0.042,0.055,0.024,0.05,0.07,0.043,0.047,0.06
2022041004,0.036000000000000004,0.049,0.035,0.052000000000000005,0.032,0.052000000000000005,0.05,0.04,0.051,0.049,0.059000000000000004,0.057,0.042,0.045,0.057999999999999996,0.023,0.048,0.055999999999999994,0.05,0.047,0.023,0.055999999999999994,0.055,0.042,0.045,0.055,0.024,0.051,0.067,0.046,0.044000000000000004,0.059000000000000004
2022041005,0.040999999999999995,0.048,0.028999999999999998,0.052000000000000005,0.034,0.053,0.048,0.016,0.046,0.049,0.06,0.054000000000000006,0.047,0.042,0.057,0.009000000000000001,0.039,0.057999999999999996,0.052000000000000005,0.039,0.031,0.055999999999999994,0.062,0.046,0.047,0.052000000000000005,0.026000000000000002,0.045,0.063,0.045,0.036000000000000004,0.057999999999999996
2022041006,0.032,0.045,0.017,0.05,0.032,0.054000000000000006,0.045,0.018000000000000002,0.045,0.053,0.059000000000000004,0.054000000000000006,0.046,0.034,0.054000000000000006,0.006999999999999999,0.039,0.057,0.053,0.04,0.028999999999999998,0.054000000000000006,0.063,0.043,0.044000000000000004,0.046,0.021,0.046,0.061,0.03,0.040999999999999995,0.055999999999999994
2022041007,0.023,0.043,0.017,0.048,0.016,0.053,0.044000000000000004,0.033,0.051,0.057999999999999996,0.057,0.052000000000000005,0.043,0.025,0.05,0.01,0.040999999999999995,0.057,0.051,0.036000000000000004,0.018000000000000002,0.052000000000000005,0.063,0.038,0.031,0.044000000000000004,0.009000000000000001,0.039,0.06,0.048,0.043,0.057
2022041008,0.032,0.045,0.032,0.049,0.018000000000000002,0.053,0.048,0.039,0.053,0.057,0.057,0.054000000000000006,0.037000000000000005,0.035,0.053,0.03,0.042,0.057,0.051,0.044000000000000004,0.008,0.052000000000000005,0.063,0.038,0.031,0.048,0.019,0.043,0.057999999999999996,0.049,0.047,0.057
2022041009,0.04,0.046,0.039,0.049,0.037000000000000005,0.053,0.048,0.044000000000000004,0.051,0.059000000000000004,0.055,0.053,0.044000000000000004,0.042,0.055,0.035,0.045,0.057,0.051,0.046,0.04,0.052000000000000005,0.062,0.045,0.047,0.049,0.034,0.048,0.057999999999999996,0.054000000000000006,0.048,0.055999999999999994
2022041010,0.047,0.05,0.046,0.052000000000000005,0.057,0.053,0.051,0.053,0.057,0.061,0.057,0.053,0.040999999999999995,0.048,0.057,0.048,0.049,0.057,0.05,0.05,0.052000000000000005,0.055,0.06,0.046,0.053,0.055,0.049,0.052000000000000005,0.055,0.055,0.053,0.055999999999999994
2022041011,0.053,0.052000000000000005,0.05,0.054000000000000006,0.059000000000000004,0.054000000000000006,0.054000000000000006,0.055,0.057,0.06,0.057,0.053,0.043,0.05,0.059000000000000004,0.057999999999999996,0.051,0.057999999999999996,0.052000000000000005,0.052000000000000005,0.055999999999999994,0.057,0.064,0.047,0.055999999999999994,0.057999999999999996,0.053,0.054000000000000006,0.05,0.057,0.055999999999999994,0.057999999999999996
2022041012,0.05,0.055,0.053,0.055999999999999994,0.061,0.057,0.055999999999999994,0.055,0.061,0.063,0.061,0.055,0.042,0.051,0.061,0.052000000000000005,0.053,0.062,0.054000000000000006,0.053,0.057,0.059000000000000004,0.065,0.05,0.057999999999999996,0.06,0.054000000000000006,0.059000000000000004,0.053,0.057999999999999996,0.057,0.059000000000000004
2022041013,0.054000000000000006,0.055999999999999994,0.054000000000000006,0.052000000000000005,0.061,0.057,0.059000000000000004,0.027000000000000003,0.064,0.065,0.063,0.055999999999999994,0.045,0.053,0.063,0.05,0.054000000000000006,0.065,0.055,0.054000000000000006,0.057,0.061,0.067,0.052000000000000005,0.059000000000000004,0.061,0.055,0.054000000000000006,0.051,0.06,0.055999999999999994,0.061
2022041014,0.059000000000000004,0.055999999999999994,0.053,0.05,0.063,0.057,0.057,0.03,0.062,0.066,0.062,0.052000000000000005,0.045,0.052000000000000005,0.055999999999999994,0.054000000000000006,0.054000000000000006,0.066,0.054000000000000006,0.053,0.057999999999999996,0.06,0.067,0.052000000000000005,0.059000000000000004,0.059000000000000004,0.055,0.042,0.049,0.059000000000000004,0.054000000000000006,0.055
2022041015,0.06,0.055999999999999994,0.053,0.05,0.061,0.055,0.057,0.039,0.062,0.066,0.062,0.052000000000000005,0.047,0.052000000000000005,0.055,0.053,0.053,0.066,0.054000000000000006,0.054000000000000006,0.057999999999999996,0.059000000000000004,0.067,0.052000000000000005,0.059000000000000004,0.06,0.053,0.043,0.053,0.059000000000000004,0.054000000000000006,0.057999999999999996
2022041016,0.06,0.049,0.054000000000000006,0.048,0.06,0.055,0.057,0.038,0.063,0.065,0.055999999999999994,0.049,0.048,0.051,0.053,0.057999999999999996,0.052000000000000005,0.062,0.052000000000000005,0.053,0.057,0.057,0.064,0.049,0.057999999999999996,0.06,0.053,0.049,0.051,0.057999999999999996,0.055999999999999994,0.052000000000000005
2022041017,0.057999999999999996,0.048,0.052000000000000005,0.048,0.057999999999999996,0.054000000000000006,0.055,0.048,0.061,0.063,0.054000000000000006,0.049,0.038,0.049,0.052000000000000005,0.057,0.051,0.057,0.051,0.052000000000000005,0.054000000000000006,0.055999999999999994,0.061,0.048,0.057,0.057999999999999996,0.05,0.046,0.051,0.055,0.055,0.053
2022041018,0.061,0.043,0.051,0.046,0.055999999999999994,0.051,0.055,0.043,0.059000000000000004,0.057999999999999996,0.051,0.045,0.038,0.048,0.045,0.055,0.05,0.055,0.049,0.049,0.052000000000000005,0.052000000000000005,0.057,0.045,0.054000000000000006,0.055999999999999994,0.049,0.039,0.05,0.05,0.053,0.051
2022041019,0.057999999999999996,0.042,0.05,0.048,0.051,0.051,0.052000000000000005,0.033,0.057,0.057999999999999996,0.055,0.039,0.04,0.047,0.043,0.051,0.049,0.054000000000000006,0.046,0.046,0.049,0.047,0.057,0.040999999999999995,0.052000000000000005,0.054000000000000006,0.047,0.034,0.049,0.047,0.052000000000000005,0.045
2022041020,0.059000000000000004,0.047,0.051,0.049,0.05,0.046,0.051,0.03,0.057,0.057,0.055999999999999994,0.038,0.042,0.042,0.045,0.042,0.048,0.054000000000000006,0.043,0.042,0.046,0.044000000000000004,0.055999999999999994,0.042,0.05,0.051,0.045,0.03,0.049,0.05,0.051,0.043
2022041021,0.057,0.046,0.048,0.046,0.046,0.044000000000000004,0.05,0.026000000000000002,0.054000000000000006,0.055,0.057,0.046,0.038,0.043,0.048,0.02,0.047,0.055,0.042,0.040999999999999995,0.044000000000000004,0.045,0.055999999999999994,0.044000000000000004,0.05,0.049,0.04,0.035,0.049,0.049,0.046,0.054000000000000006
2022041022,0.047,0.040999999999999995,0.04,0.045,0.045,0.043,0.05,0.03,0.042,0.054000000000000006,0.052000000000000005,0.040999999999999995,0.039,0.04,0.051,0.017,0.038,0.053,0.043,0.034,0.043,0.048,0.057,0.040999999999999995,0.048,0.038,0.039,0.036000000000000004,0.051,0.042,0.040999999999999995,0.049
2022041023,0.049,0.04,0.032,0.043,0.047,0.043,0.048,0.027000000000000003,0.028999999999999998,0.05,0.053,0.039,0.040999999999999995,0.038,0.047,0.009000000000000001,0.037000000000000005,0.053,0.040999999999999995,0.027999999999999997,0.039,0.044000000000000004,0.057,0.039,0.05,0.042,0.037000000000000005,0.038,0.052000000000000005,0.039,0.042,0.051
2022041024,0.046,0.042,0.019,0.043,0.046,0.044000000000000004,0.047,0.032,0.038,0.052000000000000005,0.055,0.043,0.040999999999999995,0.035,0.040999999999999995,0.016,0.035,0.053,0.046,0.031,0.040999999999999995,0.040999999999999995,0.055999999999999994,0.040999999999999995,0.051,0.044000000000000004,0.034,0.04,0.05,0.042,0.028999999999999998,0.054000000000000006
2022041101,0.04,0.043,0.011000000000000001,0.043,0.042,0.044000000000000004,0.044000000000000004,0.027000000000000003,0.040999999999999995,0.054000000000000006,0.053,0.049,0.04,0.034,0.043,0.013999999999999999,0.031,0.052000000000000005,0.044000000000000004,0.033,0.036000000000000004,0.039,0.053,0.042,0.051,0.042,0.033,0.031,0.044000000000000004,0.035,0.022000000000000002,0.053
2022041102,0.022000000000000002,0.04,0.012,0.04,0.03,0.045,0.047,0.006999999999999999,0.040999999999999995,0.054000000000000006,0.045,0.03,0.036000000000000004,0.031,0.040999999999999995,0.006,0.027999999999999997,0.052000000000000005,0.038,0.03,0.027000000000000003,0.036000000000000004,0.053,0.04,0.051,0.037000000000000005,0.019,0.025,0.044000000000000004,0.033,0.01,0.048
2022041103,0.027000000000000003,0.038,0.012,0.045,0.028999999999999998,0.043,0.044000000000000004,0.016,0.039,0.054000000000000006,0.047,0.026000000000000002,0.040999999999999995,0.027999999999999997,0.036000000000000004,0.005,0.025,0.051,0.038,0.022000000000000002,0.019,0.04,0.053,0.038,0.051,0.036000000000000004,0.011000000000000001,0.01,0.042,0.025,0.011000000000000001,0.049
2022041104,0.03,0.034,0.012,0.027000000000000003,0.028999999999999998,0.04,0.044000000000000004,0.006,0.038,0.051,0.042,0.006999999999999999,0.032,0.026000000000000002,0.038,0.005,0.02,0.048,0.033,0.02,0.015,0.038,0.054000000000000006,0.035,0.049,0.036000000000000004,0.006,0.019,0.044000000000000004,0.02,0.018000000000000002,0.033
2022041105,0.018000000000000002,0.033,0.008,0.013999999999999999,0.023,0.028999999999999998,0.033,0.006999999999999999,0.035,0.042,0.03,0.011000000000000001,0.016,0.025,0.026000000000000002,0.013999999999999999,0.019,0.043,0.024,0.02,0.01,0.033,0.045,0.037000000000000005,0.048,0.025,0.004,0.011000000000000001,0.045,0.013999999999999999,0.006,0.009000000000000001
2022041106,0.018000000000000002,0.018000000000000002,0.004,0.003,0.009000000000000001,0.028999999999999998,0.038,0.003,0.033,0.035,0.013000000000000001,0.006999999999999999,0.005,0.009000000000000001,0.002,0.011000000000000001,0.015,0.035,0.021,0.011000000000000001,0.006999999999999999,0.025,0.038,0.011000000000000001,0.017,0.011000000000000001,0.002,0.004,0.040999999999999995,0.004,0.002,0.012
2022041107,0.027000000000000003,0.003,0.004,0.004,0.003,0.03,0.043,0.002,0.024,0.027000000000000003,0.008,0.012,0.003,0.002,0.013999999999999999,0.004,0.006,0.026000000000000002,0.017,0.009000000000000001,0.003,0.006,0.022000000000000002,0.003,0.006,0.006,0.002,0.004,0.037000000000000005,0.008,0.003,0.022000000000000002
2022041108,0.027000000000000003,0.005,0.004,0.008,0.008,0.03,0.036000000000000004,0.006,0.006,0.021,0.017,0.009000000000000001,0.005,0.004,0.017,0.008,0.004,0.017,0.016,0.011000000000000001,0.004,0.005,0.011000000000000001,0.005,0.005,0.006,0.005,0.006,0.039,0.015,0.009000000000000001,0.013000000000000001
2022041109,0.025,0.015,0.008,0.013000000000000001,0.013999999999999999,0.031,0.037000000000000005,0.006999999999999999,0.01,0.037000000000000005,0.036000000000000004,0.006999999999999999,0.006999999999999999,0.005,0.011000000000000001,0.013000000000000001,0.005,0.033,0.022000000000000002,0.018000000000000002,0.009000000000000001,0.018000000000000002,0.013000000000000001,0.015,0.016,0.006999999999999999,0.011000000000000001,0.009000000000000001,0.038,0.01,0.013999999999999999,0.009000000000000001
2022041110,0.046,0.021,0.025,0.021,0.02,0.03,0.038,0.006999999999999999,0.031,0.038,0.037000000000000005,0.012,0.015,0.019,0.016,0.021,0.019,0.034,0.024,0.024,0.02,0.028999999999999998,0.026000000000000002,0.022000000000000002,0.027999999999999997,0.022000000000000002,0.016,0.013999999999999999,0.037000000000000005,0.022000000000000002,0.026000000000000002,0.013999999999999999
2022041111,0.048,0.026000000000000002,0.031,0.022000000000000002,0.034,0.043,0.04,0.016,0.036000000000000004,0.035,0.038,0.026000000000000002,0.018000000000000002,0.026000000000000002,0.025,0.018000000000000002,0.027999999999999997,0.036000000000000004,0.031,0.027000000000000003,0.035,0.032,0.034,0.024,0.036000000000000004,0.027999999999999997,0.032,0.023,0.039,0.027000000000000003,0.034,0.032
2022041112,0.044000000000000004,0.028999999999999998,0.037000000000000005,0.036000000000000004,0.040999999999999995,0.046,0.045,0.021,0.045,0.036000000000000004,0.032,0.027999999999999997,0.023,0.033,0.028999999999999998,0.024,0.032,0.043,0.034,0.032,0.04,0.039,0.039,0.032,0.038,0.034,0.037000000000000005,0.023,0.038,0.032,0.045,0.028999999999999998
2022041113,,0.031,0.04,0.037000000000000005,0.040999999999999995,0.042,0.038,,0.045,0.035,0.038,0.02,0.022000000000000002,0.032,0.03,0.031,0.035,0.045,0.027000000000000003,0.027999999999999997,0.04,0.037000000000000005,0.042,0.033,0.035,0.038,0.04,0.023,0.035,0.032,0.047,
2022041114,,0.028999999999999998,0.033,0.027999999999999997,0.043,0.046,0.046,,0.042,0.036000000000000004,0.042,,0.021,0.033,0.028999999999999998,0.033,0.038,0.043,0.035,0.03,0.040999999999999995,0.037000000000000005,0.042,0.034,0.037000000000000005,0.034,0.039,0.019,0.04,0.031,0.04,
2022041115,0.018000000000000002,0.033,0.028999999999999998,0.034,0.039,0.036000000000000004,0.034,0.021,0.036000000000000004,0.037000000000000005,0.042,,0.024,0.031,0.036000000000000004,0.035,0.033,0.042,0.027999999999999997,0.026000000000000002,0.036000000000000004,0.033,0.040999999999999995,0.033,0.038,0.033,0.034,,0.037000000000000005,0.032,0.042,0.039
2022041116,0.028999999999999998,0.027000000000000003,0.033,0.035,0.037000000000000005,0.03,,0.022000000000000002,0.037000000000000005,0.038,0.046,0.035,0.021,0.028999999999999998,0.033,,0.035,0.037000000000000005,0.035,0.025,0.032,0.026000000000000002,0.033,0.027999999999999997,0.038,0.024,,,0.037000000000000005,0.025,0.044000000000000004,0.040999999999999995
2022041117,0.031,0.027000000000000003,0.037000000000000005,0.034,0.035,0.028999999999999998,,0.032,0.039,0.035,0.042,0.027999999999999997,0.019,0.031,0.035,,0.034,0.036000000000000004,0.028999999999999998,0.023,0.037000000000000005,0.03,0.035,0.025,0.038,0.021,0.036000000000000004,0.021,0.031,0.02,0.040999999999999995,0.038
2022041118,0.033,0.019,0.04,0.038,0.031,0.032,0.042,0.042,0.046,0.032,0.043,0.027000000000000003,0.019,0.027999999999999997,0.021,0.033,0.033,0.032,0.031,0.03,0.033,0.027999999999999997,0.028999999999999998,0.023,0.032,0.019,0.037000000000000005,0.026000000000000002,0.033,0.015,0.04,0.033
2022041119,0.036000000000000004,0.019,0.034,0.033,0.028999999999999998,0.033,0.04,0.033,0.04,0.028999999999999998,0.042,0.027000000000000003,0.019,0.027000000000000003,0.019,0.016,0.032,0.027999999999999997,0.032,0.027000000000000003,0.027000000000000003,0.028999999999999998,0.025,0.021,0.032,0.027000000000000003,0.036000000000000004,0.022000000000000002,0.034,0.013999999999999999,0.036000000000000004,0.037000000000000005
