2022040824,12.0,14.0,22.0,17.0,16.0,14.0,9.0,14.0,15.0,18.0,12.0,10.0,20.0,15.0,13.0,20.0,18.0,16.0,10.0,18.0,14.0,14.0,18.0,16.0,17.0,16.0,14.0,11.0,22.0,17.0,18.0,9.0
2022040901,11.0,14.0,20.0,14.0,22.0,11.0,12.0,17.0,15.0,11.0,14.0,9.0,14.0,15.0,15.0,25.0,14.0,14.0,11.0,16.0,10.0,18.0,14.0,15.0,16.0,13.0,17.0,12.0,19.0,20.0,23.0,12.0
2022040902,13.0,17.0,19.0,22.0,21.0,10.0,14.0,25.0,15.0,16.0,14.0,17.0,11.0,12.0,11.0,15.0,16.0,17.0,12.0,12.0,9.0,12.0,15.0,16.0,20.0,14.0,17.0,11.0,17.0,17.0,19.0,14.0
2022040903,10.0,18.0,19.0,14.0,19.0,15.0,16.0,13.0,17.0,13.0,15.0,18.0,16.0,23.0,14.0,27.0,16.0,17.0,13.0,14.0,11.0,18.0,12.0,18.0,17.0,17.0,17.0,14.0,20.0,18.0,22.0,16.0
2022040904,17.0,18.0,58.0,16.0,19.0,18.0,15.0,14.0,19.0,16.0,16.0,11.0,17.0,30.0,14.0,21.0,22.0,12.0,16.0,15.0,20.0,19.0,15.0,21.0,14.0,20.0,16.0,11.0,21.0,19.0,19.0,14.0
2022040905,13.0,20.0,66.0,18.0,22.0,15.0,79.0,13.0,23.0,17.0,9.0,10.0,18.0,23.0,14.0,22.0,30.0,18.0,11.0,29.0,14.0,17.0,13.0,16.0,14.0,26.0,16.0,14.0,24.0,14.0,26.0,12.0
2022040906,30.0,19.0,37.0,17.0,18.0,18.0,,14.0,15.0,15.0,13.0,21.0,20.0,30.0,18.0,18.0,29.0,16.0,16.0,23.0,17.0,17.0,14.0,18.0,14.0,23.0,18.0,19.0,21.0,16.0,26.0,16.0
2022040907,18.0,15.0,22.0,15.0,25.0,17.0,12.0,21.0,18.0,13.0,14.0,18.0,21.0,27.0,16.0,27.0,34.0,14.0,19.0,20.0,17.0,15.0,19.0,20.0,15.0,24.0,18.0,22.0,27.0,17.0,23.0,17.0
2022040908,15.0,13.0,26.0,18.0,26.0,15.0,10.0,16.0,14.0,13.0,14.0,21.0,22.0,32.0,13.0,27.0,29.0,14.0,17.0,23.0,17.0,16.0,10.0,19.0,23.0,35.0,19.0,18.0,24.0,20.0,24.0,15.0
2022040909,14.0,12.0,25.0,10.0,30.0,11.0,8.0,17.0,20.0,10.0,10.0,21.0,17.0,31.0,11.0,23.0,28.0,11.0,18.0,16.0,19.0,12.0,16.0,14.0,23.0,30.0,33.0,14.0,25.0,19.0,41.0,19.0
2022040910,17.0,11.0,22.0,7.0,31.0,11.0,10.0,13.0,17.0,13.0,9.0,11.0,14.0,21.0,15.0,26.0,27.0,13.0,9.0,14.0,22.0,15.0,12.0,12.0,12.0,31.0,34.0,11.0,22.0,14.0,19.0,14.0
2022040911,11.0,13.0,14.0,13.0,19.0,13.0,13.0,11.0,13.0,11.0,7.0,10.0,18.0,14.0,12.0,18.0,17.0,10.0,11.0,15.0,18.0,11.0,9.0,13.0,9.0,24.0,21.0,16.0,30.0,7.0,17.0,15.0
2022040912,13.0,10.0,16.0,17.0,12.0,13.0,14.0,14.0,12.0,9.0,16.0,19.0,10.0,11.0,16.0,20.0,17.0,8.0,11.0,18.0,13.0,13.0,11.0,9.0,11.0,15.0,12.0,13.0,27.0,8.0,14.0,22.0
2022040913,13.0,12.0,20.0,21.0,14.0,16.0,14.0,12.0,15.0,12.0,17.0,17.0,8.0,12.0,16.0,16.0,18.0,8.0,11.0,15.0,10.0,12.0,11.0,14.0,10.0,10.0,15.0,16.0,27.0,9.0,21.0,21.0
2022040914,14.0,17.0,18.0,15.0,13.0,16.0,15.0,9.0,15.0,8.0,14.0,16.0,9.0,16.0,17.0,13.0,15.0,11.0,10.0,15.0,10.0,18.0,9.0,13.0,8.0,11.0,13.0,14.0,27.0,9.0,20.0,17.0
2022040915,11.0,15.0,18.0,14.0,10.0,10.0,9.0,6.0,15.0,8.0,11.0,12.0,12.0,14.0,14.0,12.0,18.0,9.0,10.0,17.0,14.0,16.0,8.0,10.0,11.0,14.0,9.0,10.0,30.0,7.0,12.0,16.0
2022040916,10.0,15.0,16.0,15.0,14.0,12.0,15.0,8.0,13.0,9.0,17.0,17.0,10.0,10.0,11.0,11.0,15.0,16.0,16.0,13.0,17.0,18.0,7.0,11.0,8.0,10.0,9.0,12.0,30.0,9.0,11.0,16.0
2022040917,8.0,10.0,14.0,13.0,10.0,10.0,10.0,10.0,12.0,14.0,10.0,9.0,6.0,11.0,8.0,13.0,12.0,7.0,10.0,17.0,6.0,15.0,6.0,11.0,8.0,9.0,7.0,12.0,32.0,9.0,13.0,18.0
2022040918,8.0,13.0,13.0,12.0,8.0,11.0,6.0,12.0,12.0,10.0,10.0,11.0,7.0,12.0,9.0,16.0,11.0,8.0,8.0,11.0,7.0,14.0,9.0,13.0,7.0,10.0,6.0,10.0,32.0,12.0,12.0,16.0
2022040919,8.0,11.0,11.0,9.0,12.0,12.0,8.0,17.0,11.0,9.0,8.0,8.0,11.0,12.0,10.0,10.0,11.0,11.0,9.0,13.0,9.0,11.0,10.0,12.0,8.0,8.0,12.0,9.0,30.0,8.0,9.0,13.0
2022040920,4.0,12.0,11.0,15.0,14.0,10.0,9.0,9.0,13.0,8.0,7.0,8.0,10.0,8.0,15.0,14.0,10.0,14.0,14.0,13.0,9.0,12.0,9.0,13.0,8.0,9.0,10.0,11.0,34.0,9.0,11.0,9.0
2022040921,6.0,10.0,11.0,13.0,14.0,11.0,9.0,5.0,13.0,9.0,8.0,9.0,14.0,11.0,8.0,12.0,8.0,12.0,9.0,12.0,14.0,10.0,8.0,13.0,10.0,14.0,11.0,8.0,27.0,9.0,14.0,8.0
2022040922,5.0,8.0,14.0,13.0,10.0,10.0,7.0,13.0,11.0,14.0,6.0,8.0,9.0,8.0,6.0,13.0,8.0,8.0,6.0,10.0,10.0,13.0,8.0,11.0,11.0,10.0,11.0,11.0,28.0,9.0,12.0,5.0
2022040923,5.0,9.0,13.0,11.0,12.0,10.0,9.0,12.0,12.0,14.0,14.0,6.0,8.0,5.0,7.0,15.0,11.0,8.0,10.0,13.0,9.0,11.0,9.0,10.0,10.0,9.0,6.0,10.0,29.0,13.0,12.0,3.0
2022040924,7.0,12.0,12.0,11.0,12.0,12.0,8.0,12.0,9.0,11.0,11.0,5.0,14.0,10.0,8.0,13.0,12.0,6.0,6.0,9.0,8.0,11.0,9.0,12.0,10.0,13.0,11.0,8.0,26.0,10.0,16.0,6.0
2022041001,8.0,13.0,16.0,12.0,10.0,8.0,9.0,12.0,13.0,13.0,11.0,6.0,12.0,10.0,7.0,17.0,10.0,9.0,8.0,7.0,7.0,11.0,9.0,11.0,9.0,13.0,10.0,8.0,25.0,7.0,13.0,13.0
2022041002,7.0,10.0,16.0,11.0,7.0,8.0,7.0,10.0,9.0,10.0,10.0,8.0,12.0,8.0,10.0,9.0,12.0,9.0,7.0,9.0,11.0,12.0,8.0,9.0,7.0,11.0,9.0,8.0,33.0,11.0,13.0,10.0
2022041003,8.0,12.0,13.0,11.0,12.0,10.0,7.0,6.0,8.0,11.0,13.0,5.0,7.0,6.0,,13.0,12.0,8.0,6.0,7.0,9.0,10.0,10.0,11.0,10.0,8.0,10.0,6.0,32.0,12.0,11.0,10.0
2022041004,9.0,16.0,10.0,11.0,14.0,8.0,8.0,4.0,8.0,16.0,10.0,3.0,10.0,7.0,6.0,13.0,9.0,7.0,5.0,8.0,9.0,10.0,11.0,10.0,8.0,6.0,11.0,4.0,29.0,12.0,14.0,7.0
2022041005,9.0,10.0,14.0,12.0,15.0,6.0,7.0,7.0,7.0,12.0,6.0,7.0,8.0,10.0,5.0,16.0,11.0,8.0,5.0,10.0,13.0,10.0,11.0,13.0,7.0,8.0,9.0,7.0,23.0,11.0,11.0,10.0
2022041006,6.0,12.0,16.0,9.0,16.0,11.0,9.0,11.0,12.0,14.0,8.0,11.0,7.0,7.0,5.0,12.0,16.0,11.0,7.0,10.0,7.0,12.0,9.0,7.0,9.0,9.0,9.0,7.0,26.0,10.0,11.0,7.0
2022041007,7.0,15.0,21.0,7.0,12.0,8.0,7.0,13.0,10.0,10.0,7.0,10.0,8.0,8.0,7.0,12.0,19.0,8.0,8.0,9.0,7.0,10.0,9.0,7.0,11.0,14.0,9.0,9.0,26.0,7.0,10.0,8.0
2022041008,7.0,10.0,19.0,11.0,11.0,10.0,7.0,9.0,11.0,10.0,8.0,7.0,9.0,9.0,9.0,23.0,14.0,14.0,7.0,12.0,6.0,12.0,7.0,10.0,9.0,9.0,15.0,10.0,31.0,10.0,17.0,10.0
2022041009,8.0,14.0,17.0,11.0,17.0,10.0,10.0,7.0,13.0,9.0,9.0,8.0,7.0,12.0,9.0,15.0,11.0,12.0,8.0,9.0,9.0,11.0,12.0,13.0,16.0,12.0,12.0,15.0,27.0,7.0,13.0,10.0
2022041010,9.0,11.0,15.0,13.0,13.0,8.0,8.0,8.0,17.0,10.0,16.0,9.0,10.0,13.0,8.0,14.0,12.0,13.0,9.0,13.0,13.0,10.0,9.0,9.0,7.0,10.0,18.0,10.0,26.0,8.0,13.0,13.0
2022041011,11.0,11.0,13.0,10.0,12.0,11.0,9.0,7.0,13.0,13.0,13.0,9.0,8.0,12.0,8.0,10.0,16.0,11.0,8.0,17.0,12.0,9.0,10.0,10.0,8.0,12.0,12.0,8.0,20.0,6.0,10.0,11.0
2022041012,9.0,13.0,12.0,11.0,13.0,11.0,15.0,7.0,10.0,12.0,11.0,16.0,14.0,13.0,11.0,10.0,8.0,9.0,6.0,16.0,9.0,13.0,14.0,9.0,7.0,9.0,11.0,8.0,14.0,7.0,11.0,13.0
2022041013,8.0,14.0,17.0,11.0,12.0,14.0,14.0,9.0,12.0,15.0,11.0,12.0,11.0,11.0,10.0,15.0,12.0,15.0,10.0,16.0,9.0,17.0,11.0,12.0,9.0,15.0,10.0,9.0,15.0,10.0,13.0,18.0
2022041014,7.0,20.0,14.0,15.0,17.0,16.0,13.0,13.0,15.0,,12.0,13.0,10.0,17.0,10.0,14.0,9.0,13.0,9.0,12.0,10.0,17.0,11.0,16.0,13.0,14.0,13.0,13.0,15.0,12.0,13.0,14.0
2022041015,6.0,14.0,17.0,20.0,18.0,16.0,10.0,16.0,13.0,9.0,17.0,17.0,13.0,19.0,15.0,17.0,21.0,15.0,16.0,13.0,12.0,12.0,20.0,16.0,15.0,21.0,11.0,17.0,13.0,21.0,14.0,16.0
2022041016,7.0,15.0,21.0,18.0,16.0,11.0,16.0,17.0,14.0,14.0,20.0,16.0,17.0,21.0,12.0,14.0,15.0,18.0,11.0,18.0,14.0,21.0,18.0,16.0,13.0,10.0,16.0,13.0,16.0,12.0,15.0,17.0
2022041017,9.0,24.0,22.0,24.0,19.0,20.0,14.0,17.0,20.0,15.0,18.0,19.0,14.0,23.0,13.0,18.0,20.0,19.0,14.0,20.0,18.0,19.0,16.0,17.0,16.0,17.0,17.0,15.0,15.0,17.0,18.0,24.0
2022041018,17.0,21.0,22.0,22.0,17.0,20.0,16.0,17.0,19.0,18.0,23.0,19.0,21.0,20.0,17.0,18.0,22.0,20.0,15.0,18.0,21.0,19.0,15.0,19.0,18.0,16.0,21.0,16.0,14.0,20.0,17.0,29.0
2022041019,11.0,25.0,25.0,30.0,22.0,22.0,21.0,15.0,18.0,19.0,24.0,25.0,17.0,24.0,20.0,22.0,23.0,23.0,18.0,19.0,18.0,22.0,15.0,20.0,21.0,16.0,19.0,22.0,20.0,15.0,20.0,25.0
2022041020,15.0,23.0,29.0,24.0,25.0,20.0,19.0,18.0,24.0,20.0,20.0,19.0,21.0,21.0,17.0,20.0,18.0,20.0,20.0,24.0,20.0,23.0,20.0,22.0,20.0,18.0,20.0,17.0,21.0,17.0,21.0,19.0
2022041021,17.0,23.0,24.0,25.0,22.0,25.0,20.0,18.0,23.0,20.0,19.0,23.0,17.0,23.0,18.0,21.0,17.0,22.0,21.0,25.0,20.0,25.0,15.0,22.0,16.0,19.0,21.0,25.0,18.0,17.0,23.0,19.0
2022041022,13.0,26.0,28.0,22.0,23.0,24.0,23.0,21.0,29.0,22.0,20.0,17.0,18.0,23.0,20.0,25.0,20.0,18.0,16.0,25.0,22.0,21.0,16.0,24.0,17.0,20.0,19.0,19.0,19.0,19.0,27.0,13.0
2022041023,15.0,20.0,26.0,26.0,25.0,20.0,19.0,23.0,19.0,18.0,17.0,21.0,21.0,20.0,20.0,25.0,22.0,19.0,17.0,21.0,17.0,23.0,18.0,20.0,22.0,19.0,22.0,19.0,20.0,19.0,26.0,15.0
2022041024,15.0,25.0,30.0,21.0,21.0,25.0,19.0,20.0,27.0,21.0,18.0,23.0,15.0,24.0,22.0,27.0,25.0,21.0,18.0,28.0,25.0,23.0,14.0,25.0,20.0,25.0,22.0,19.0,22.0,19.0,27.0,18.0
2022041101,17.0,24.0,27.0,20.0,23.0,21.0,20.0,25.0,18.0,18.0,23.0,19.0,23.0,28.0,23.0,26.0,21.0,21.0,18.0,24.0,18.0,26.0,18.0,22.0,17.0,28.0,25.0,19.0,14.0,20.0,25.0,19.0
2022041102,10.0,22.0,33.0,22.0,24.0,23.0,17.0,22.0,23.0,18.0,19.0,20.0,16.0,26.0,15.0,28.0,27.0,19.0,14.0,25.0,22.0,21.0,23.0,17.0,18.0,25.0,26.0,18.0,16.0,21.0,26.0,18.0
2022041103,18.0,24.0,35.0,19.0,28.0,17.0,20.0,24.0,20.0,20.0,20.0,24.0,18.0,25.0,17.0,27.0,19.0,24.0,16.0,23.0,24.0,20.0,18.0,23.0,21.0,29.0,20.0,22.0,16.0,23.0,33.0,15.0
2022041104,18.0,23.0,29.0,16.0,30.0,21.0,20.0,21.0,17.0,25.0,15.0,18.0,17.0,23.0,21.0,29.0,23.0,20.0,15.0,29.0,26.0,24.0,15.0,18.0,17.0,25.0,22.0,26.0,15.0,19.0,34.0,19.0
2022041105,12.0,21.0,28.0,22.0,19.0,17.0,17.0,22.0,20.0,20.0,14.0,28.0,19.0,18.0,21.0,30.0,20.0,20.0,18.0,25.0,23.0,20.0,15.0,22.0,20.0,24.0,19.0,22.0,17.0,17.0,37.0,21.0
2022041106,19.0,20.0,29.0,27.0,27.0,25.0,19.0,21.0,17.0,19.0,21.0,25.0,25.0,22.0,20.0,27.0,24.0,24.0,17.0,19.0,18.0,21.0,13.0,23.0,17.0,24.0,25.0,23.0,17.0,17.0,36.0,25.0
2022041107,14.0,24.0,28.0,33.0,21.0,22.0,20.0,22.0,14.0,22.0,18.0,28.0,20.0,25.0,23.0,39.0,22.0,19.0,22.0,22.0,20.0,17.0,17.0,24.0,18.0,24.0,28.0,27.0,21.0,17.0,32.0,19.0
2022041108,9.0,25.0,32.0,28.0,27.0,19.0,14.0,29.0,22.0,23.0,21.0,21.0,30.0,27.0,20.0,36.0,21.0,16.0,21.0,28.0,23.0,27.0,20.0,25.0,23.0,25.0,31.0,39.0,22.0,18.0,27.0,19.0
2022041109,12.0,26.0,45.0,30.0,28.0,21.0,20.0,29.0,31.0,22.0,17.0,29.0,26.0,29.0,20.0,31.0,36.0,23.0,22.0,28.0,27.0,29.0,19.0,29.0,24.0,32.0,30.0,28.0,25.0,18.0,31.0,22.0
2022041110,14.0,25.0,41.0,24.0,27.0,21.0,15.0,31.0,30.0,17.0,17.0,33.0,26.0,40.0,21.0,36.0,32.0,20.0,22.0,23.0,30.0,23.0,18.0,24.0,16.0,35.0,31.0,24.0,25.0,22.0,33.0,26.0
2022041111,11.0,19.0,25.0,27.0,24.0,18.0,13.0,15.0,22.0,14.0,21.0,29.0,16.0,30.0,24.0,29.0,26.0,20.0,18.0,28.0,23.0,23.0,21.0,22.0,20.0,24.0,20.0,28.0,24.0,18.0,25.0,25.0
2022041112,14.0,25.0,21.0,29.0,21.0,16.0,17.0,17.0,20.0,16.0,14.0,16.0,18.0,22.0,17.0,24.0,22.0,19.0,15.0,23.0,21.0,19.0,14.0,17.0,16.0,23.0,17.0,18.0,27.0,17.0,18.0,22.0
2022041113,12.0,17.0,23.0,19.0,16.0,12.0,14.0,17.0,19.0,17.0,18.0,22.0,22.0,18.0,18.0,26.0,25.0,17.0,15.0,16.0,15.0,17.0,16.0,23.0,20.0,15.0,19.0,18.0,25.0,20.0,19.0,16.0
2022041114,15.0,16.0,22.0,21.0,17.0,14.0,11.0,15.0,21.0,19.0,13.0,19.0,17.0,17.0,16.0,21.0,24.0,18.0,16.0,19.0,14.0,19.0,14.0,19.0,16.0,19.0,13.0,20.0,13.0,15.0,18.0,14.0
2022041115,13.0,22.0,23.0,23.0,21.0,19.0,14.0,14.0,17.0,18.0,19.0,24.0,17.0,19.0,18.0,20.0,20.0,20.0,19.0,23.0,14.0,18.0,16.0,20.0,16.0,15.0,11.0,20.0,12.0,17.0,16.0,18.0
2022041116,13.0,17.0,22.0,20.0,15.0,20.0,21.0,15.0,20.0,18.0,21.0,19.0,16.0,17.0,14.0,25.0,27.0,24.0,15.0,26.0,14.0,21.0,13.0,19.0,17.0,14.0,11.0,17.0,12.0,16.0,18.0,13.0
2022041117,13.0,18.0,26.0,19.0,20.0,18.0,23.0,20.0,19.0,18.0,17.0,18.0,17.0,26.0,13.0,22.0,25.0,16.0,12.0,31.0,15.0,18.0,10.0,17.0,14.0,22.0,18.0,21.0,14.0,14.0,21.0,21.0
2022041118,15.0,16.0,32.0,20.0,24.0,15.0,16.0,15.0,24.0,17.0,19.0,18.0,17.0,22.0,18.0,27.0,30.0,11.0,15.0,24.0,15.0,17.0,9.0,15.0,15.0,18.0,15.0,18.0,8.0,17.0,20.0,20.0
2022041119,15.0,18.0,27.0,21.0,22.0,15.0,17.0,14.0,23.0,18.0,20.0,19.0,17.0,22.0,19.0,27.0,24.0,11.0,13.0,19.0,12.0,21.0,12.0,16.0,17.0,29.0,21.0,17.0,4.0,22.0,21.0,17.0
2022041120,11.0,24.0,25.0,27.0,25.0,19.0,13.0,16.0,23.0,17.0,17.0,17.0,22.0,23.0,18.0,31.0,28.0,17.0,21.0,25.0,24.0,24.0,15.0,19.0,13.0,21.0,20.0,18.0,4.0,17.0,22.0,22.0
2022041121,11.0,25.0,23.0,19.0,26.0,20.0,12.0,17.0,25.0,21.0,18.0,22.0,25.0,29.0,24.0,27.0,26.0,15.0,15.0,19.0,24.0,27.0,23.0,23.0,12.0,24.0,19.0,17.0,5.0,24.0,19.0,20.0
2022041122,12.0,26.0,24.0,18.0,23.0,22.0,14.0,21.0,23.0,18.0,18.0,25.0,25.0,25.0,23.0,30.0,26.0,21.0,21.0,22.0,22.0,24.0,22.0,22.0,14.0,22.0,20.0,17.0,4.0,24.0,22.0,27.0
2022041123,12.0,21.0,23.0,25.0,27.0,22.0,8.0,30.0,20.0,11.0,14.0,20.0,23.0,25.0,19.0,23.0,29.0,7.0,19.0,20.0,20.0,17.0,14.0,15.0,13.0,18.0,20.0,25.0,3.0,21.0,24.0,19.0
2022041124,10.0,15.0,29.0,17.0,26.0,10.0,17.0,18.0,15.0,9.0,10.0,22.0,14.0,30.0,17.0,27.0,22.0,9.0,15.0,30.0,16.0,16.0,11.0,16.0,15.0,27.0,22.0,22.0,4.0,18.0,26.0,22.0
2022041201,10.0,9.0,27.0,11.0,25.0,17.0,14.0,18.0,13.0,8.0,6.0,20.0,11.0,17.0,13.0,26.0,20.0,9.0,12.0,23.0,17.0,9.0,9.0,10.0,17.0,14.0,22.0,16.0,3.0,21.0,20.0,22.0
2022041202,11.0,10.0,23.0,8.0,30.0,8.0,9.0,,18.0,6.0,3.0,18.0,9.0,19.0,7.0,20.0,15.0,6.0,8.0,11.0,11.0,11.0,6.0,6.0,14.0,15.0,20.0,20.0,4.0,4.0,19.0,14.0
2022041203,10.0,9.0,23.0,6.0,26.0,7.0,5.0,15.0,8.0,5.0,5.0,13.0,8.0,11.0,6.0,15.0,10.0,,5.0,7.0,15.0,8.0,3.0,5.0,10.0,13.0,14.0,,6.0,4.0,15.0,11.0
2022041204,9.0,7.0,19.0,9.0,27.0,13.0,6.0,8.0,9.0,7.0,5.0,,9.0,10.0,4.0,,14.0,9.0,4.0,7.0,17.0,7.0,2.0,8.0,8.0,11.0,14.0,,5.0,6.0,7.0,9.0
2022041205,7.0,6.0,14.0,,22.0,8.0,6.0,9.0,6.0,10.0,3.0,7.0,,16.0,4.0,,11.0,6.0,5.0,8.0,16.0,6.0,5.0,8.0,9.0,9.0,12.0,6.0,2.0,7.0,8.0,9.0
2022041206,4.0,,17.0,12.0,24.0,7.0,8.0,9.0,10.0,9.0,,12.0,8.0,24.0,9.0,15.0,20.0,,3.0,15.0,19.0,5.0,5.0,7.0,9.0,12.0,13.0,7.0,5.0,5.0,13.0,9.0
2022041207,12.0,,23.0,13.0,20.0,7.0,8.0,8.0,17.0,9.0,,7.0,6.0,16.0,7.0,,23.0,6.0,4.0,17.0,15.0,6.0,6.0,5.0,9.0,14.0,21.0,8.0,6.0,5.0,14.0,8.0
2022041208,8.0,14.0,17.0,19.0,24.0,8.0,7.0,8.0,13.0,9.0,11.0,19.0,11.0,19.0,9.0,,25.0,5.0,7.0,17.0,16.0,11.0,7.0,6.0,8.0,15.0,19.0,15.0,8.0,7.0,13.0,14.0
2022041209,5.0,15.0,19.0,16.0,24.0,13.0,7.0,7.0,13.0,6.0,9.0,19.0,11.0,14.0,11.0,22.0,13.0,7.0,9.0,19.0,19.0,12.0,3.0,10.0,7.0,13.0,18.0,18.0,8.0,11.0,13.0,21.0
2022041210,5.0,12.0,14.0,18.0,18.0,10.0,5.0,6.0,17.0,6.0,10.0,17.0,7.0,16.0,9.0,,20.0,5.0,11.0,18.0,14.0,9.0,3.0,8.0,4.0,17.0,9.0,17.0,6.0,9.0,13.0,16.0
2022041211,5.0,11.0,16.0,20.0,9.0,8.0,3.0,7.0,13.0,,6.0,8.0,14.0,10.0,12.0,15.0,14.0,10.0,11.0,11.0,10.0,16.0,11.0,9.0,5.0,6.0,7.0,11.0,4.0,7.0,8.0,11.0
2022041212,2.0,11.0,13.0,12.0,10.0,7.0,2.0,6.0,11.0,,7.0,11.0,10.0,10.0,11.0,12.0,15.0,15.0,7.0,12.0,13.0,,12.0,6.0,8.0,10.0,7.0,8.0,3.0,15.0,6.0,12.0
2022041213,2.0,13.0,15.0,18.0,13.0,8.0,2.0,7.0,12.0,,8.0,10.0,12.0,12.0,12.0,11.0,14.0,8.0,6.0,16.0,9.0,,11.0,8.0,9.0,13.0,8.0,16.0,3.0,11.0,6.0,10.0
2022041214,4.0,11.0,13.0,10.0,11.0,10.0,6.0,6.0,14.0,,13.0,13.0,15.0,17.0,11.0,10.0,15.0,8.0,11.0,9.0,7.0,16.0,13.0,12.0,10.0,13.0,8.0,14.0,6.0,15.0,11.0,8.0
2022041215,3.0,17.0,13.0,15.0,14.0,9.0,6.0,11.0,15.0,,12.0,12.0,11.0,12.0,14.0,13.0,17.0,13.0,8.0,13.0,8.0,13.0,9.0,18.0,11.0,10.0,8.0,11.0,,11.0,10.0,11.0
2022041216,6.0,17.0,14.0,18.0,14.0,10.0,5.0,9.0,15.0,,17.0,9.0,14.0,15.0,12.0,15.0,22.0,11.0,9.0,16.0,11.0,14.0,8.0,13.0,11.0,10.0,12.0,16.0,4.0,15.0,11.0,13.0
2022041217,6.0,15.0,13.0,15.0,15.0,12.0,4.0,8.0,10.0,,16.0,16.0,17.0,14.0,10.0,15.0,22.0,16.0,8.0,13.0,14.0,15.0,8.0,13.0,12.0,11.0,13.0,10.0,7.0,14.0,10.0,11.0
2022041218,7.0,11.0,10.0,17.0,17.0,8.0,6.0,7.0,13.0,,11.0,10.0,17.0,15.0,13.0,18.0,19.0,11.0,7.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,12.0,13.0,13.0,13.0,8.0,16.0
2022041219,5.0,16.0,10.0,12.0,15.0,10.0,5.0,11.0,12.0,21.0,16.0,13.0,17.0,17.0,9.0,19.0,18.0,12.0,11.0,10.0,12.0,13.0,15.0,13.0,13.0,9.0,11.0,9.0,19.0,10.0,8.0,15.0
2022041220,2.0,13.0,,10.0,15.0,11.0,4.0,9.0,9.0,17.0,12.0,12.0,15.0,11.0,9.0,13.0,12.0,11.0,9.0,14.0,13.0,12.0,12.0,12.0,14.0,9.0,8.0,11.0,20.0,10.0,11.0,20.0
2022041221,2.0,16.0,13.0,15.0,17.0,12.0,4.0,10.0,13.0,18.0,13.0,12.0,15.0,13.0,7.0,18.0,14.0,11.0,7.0,14.0,14.0,,14.0,11.0,15.0,15.0,10.0,11.0,15.0,11.0,10.0,17.0
2022041222,2.0,14.0,14.0,14.0,13.0,10.0,4.0,11.0,12.0,22.0,10.0,19.0,13.0,15.0,15.0,,15.0,16.0,13.0,10.0,12.0,14.0,14.0,13.0,17.0,13.0,11.0,10.0,12.0,11.0,9.0,15.0
2022041223,2.0,11.0,16.0,,10.0,14.0,5.0,10.0,14.0,16.0,10.0,15.0,8.0,11.0,12.0,,12.0,12.0,8.0,14.0,8.0,14.0,8.0,11.0,14.0,10.0,12.0,12.0,12.0,9.0,8.0,11.0
2022041224,2.0,11.0,18.0,11.0,9.0,12.0,8.0,9.0,11.0,18.0,8.0,11.0,8.0,12.0,9.0,18.0,18.0,12.0,9.0,10.0,8.0,12.0,7.0,14.0,14.0,10.0,,17.0,9.0,9.0,10.0,17.0
