dataTime,2104066,2113056,2110060,2101057,2108058,2109066,2104063,2112058,2110055,2131013,2102056,2103053,2106056,2115056,2105083,2112056,2115063,2131011,2114057,2107070,2108063,2109064,2111058,2106063,2111067,2105076,2112051,2103068,2332033,2111073,2112059,2103056
2022040815,,,,,,,,,,,,0.022000000000000002,,,,,,,,,,,,,,,,,,,,
2022040816,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,,,
2022040817,0.013999999999999999,0.017,0.011000000000000001,0.018000000000000002,0.02,0.006999999999999999,0.01,0.025,0.013999999999999999,0.018000000000000002,0.017,0.024,0.057999999999999996,0.018000000000000002,0.012,0.006,0.013000000000000001,0.005,0.012,0.019,0.017,0.015,0.019,0.013999999999999999,0.018000000000000002,0.019,0.008,0.025,0.004,0.021,0.006999999999999999,0.021
2022040818,0.013000000000000001,0.018000000000000002,0.011000000000000001,0.015,0.023,0.008,0.006,0.022000000000000002,0.012,0.022000000000000002,0.015,0.019,0.057,0.013000000000000001,0.013000000000000001,0.005,0.006999999999999999,0.006999999999999999,0.01,0.011000000000000001,0.019,0.015,0.019,0.009000000000000001,0.02,0.018000000000000002,0.006999999999999999,0.02,0.004,0.026000000000000002,0.006999999999999999,0.016
2022040819,0.009000000000000001,0.019,0.013999999999999999,0.013999999999999999,0.02,0.008,0.008,0.018000000000000002,0.015,0.025,0.017,0.022000000000000002,0.05,0.016,0.013999999999999999,0.019,0.009000000000000001,0.006999999999999999,0.01,0.017,0.018000000000000002,0.015,0.023,0.013000000000000001,0.02,0.027999999999999997,0.011000000000000001,0.023,0.004,0.028999999999999998,0.011000000000000001,0.02
2022040820,0.009000000000000001,0.018000000000000002,0.016,0.019,0.024,0.011000000000000001,0.006999999999999999,0.018000000000000002,0.018000000000000002,0.017,0.013000000000000001,0.024,0.036000000000000004,0.021,0.013000000000000001,0.028999999999999998,0.012,0.008,0.017,0.022000000000000002,0.022000000000000002,0.021,0.022000000000000002,0.017,0.018000000000000002,0.028999999999999998,0.013999999999999999,0.034,0.006999999999999999,0.038,0.013000000000000001,0.017
2022040821,0.012,0.02,0.013999999999999999,0.013999999999999999,0.023,0.011000000000000001,0.01,0.053,0.017,0.017,0.018000000000000002,,0.028999999999999998,0.019,0.012,0.037000000000000005,0.013000000000000001,0.01,0.013999999999999999,0.018000000000000002,0.021,0.027000000000000003,0.021,0.017,0.027999999999999997,0.033,0.016,0.025,0.004,0.033,0.018000000000000002,0.017
2022040822,0.01,0.017,0.022000000000000002,0.013999999999999999,0.021,0.01,0.01,0.06,0.018000000000000002,0.013000000000000001,0.01,0.02,0.018000000000000002,0.023,0.009000000000000001,0.019,0.015,0.008,0.011000000000000001,0.02,0.016,0.016,0.013000000000000001,0.013000000000000001,0.028999999999999998,0.028999999999999998,0.018000000000000002,0.026000000000000002,0.003,0.03,0.018000000000000002,0.02
2022040823,0.019,0.011000000000000001,0.038,0.016,0.016,0.006999999999999999,0.017,0.065,0.02,0.011000000000000001,0.006999999999999999,0.023,0.015,0.017,0.013000000000000001,0.013999999999999999,0.009000000000000001,0.006999999999999999,0.008,0.018000000000000002,0.019,0.012,0.012,0.015,0.036000000000000004,0.023,0.018000000000000002,0.036000000000000004,0.003,0.024,0.011000000000000001,0.012
2022040824,0.025,0.01,0.022000000000000002,0.01,0.022000000000000002,0.006,0.015,0.051,0.013000000000000001,0.009000000000000001,0.006999999999999999,0.01,0.015,0.013000000000000001,0.01,0.024,0.008,0.006,0.006,0.012,0.018000000000000002,0.011000000000000001,0.01,0.012,0.031,0.016,0.016,0.011000000000000001,0.004,0.017,0.013000000000000001,0.006999999999999999
2022040901,0.028999999999999998,0.008,0.018000000000000002,0.011000000000000001,0.034,0.006,0.013999999999999999,0.051,0.015,0.009000000000000001,0.009000000000000001,0.013999999999999999,0.015,0.013000000000000001,0.009000000000000001,0.017,0.009000000000000001,0.005,0.006,0.011000000000000001,0.016,0.01,0.013000000000000001,0.01,0.023,0.016,0.012,0.011000000000000001,0.004,0.013999999999999999,0.017,0.008
2022040902,0.022000000000000002,0.009000000000000001,0.018000000000000002,0.009000000000000001,0.032,0.005,0.016,0.026000000000000002,0.013999999999999999,0.006999999999999999,0.008,0.018000000000000002,0.013000000000000001,0.018000000000000002,0.009000000000000001,0.017,0.021,0.005,0.008,0.011000000000000001,0.017,0.011000000000000001,0.012,0.01,0.017,0.017,0.018000000000000002,0.033,0.004,0.016,0.015,0.01
2022040903,0.017,0.01,0.022000000000000002,0.009000000000000001,0.024,0.006,0.015,0.037000000000000005,0.019,0.005,0.009000000000000001,0.018000000000000002,0.022000000000000002,0.024,0.006999999999999999,0.015,0.022000000000000002,0.005,0.01,0.01,0.015,0.011000000000000001,0.016,0.018000000000000002,0.019,0.024,0.032,0.028999999999999998,0.004,0.013000000000000001,0.02,0.013000000000000001
2022040904,0.02,0.011000000000000001,0.027000000000000003,0.01,0.022000000000000002,0.009000000000000001,0.015,0.038,0.022000000000000002,0.005,0.019,0.03,0.033,0.035,0.006999999999999999,0.025,0.027000000000000003,0.004,0.013000000000000001,0.02,0.023,0.015,0.012,0.017,0.013000000000000001,0.03,0.021,0.044000000000000004,0.004,0.016,0.026000000000000002,0.017
2022040905,0.035,0.011000000000000001,0.034,0.01,0.023,0.008,0.012,0.057,0.013000000000000001,0.005,0.023,0.034,0.021,0.036000000000000004,0.01,0.031,0.032,0.004,0.017,0.017,0.022000000000000002,0.017,0.017,0.018000000000000002,0.016,0.032,0.025,0.04,0.004,0.019,0.03,0.024
2022040906,0.051,0.013000000000000001,0.046,0.015,0.033,0.009000000000000001,0.01,0.055999999999999994,0.023,0.005,0.02,0.032,0.043,0.042,0.013999999999999999,0.038,0.023,0.005,0.019,0.032,0.038,0.015,0.028999999999999998,0.034,0.021,0.035,0.034,0.062,0.004,0.024,0.021,0.02
2022040907,0.052000000000000005,0.016,0.047,0.016,0.045,0.012,0.009000000000000001,0.053,0.025,0.013999999999999999,0.012,0.046,0.055999999999999994,0.043,0.018000000000000002,0.040999999999999995,0.034,0.005,0.028999999999999998,0.03,0.048,0.021,0.031,0.044000000000000004,0.036000000000000004,0.042,0.037000000000000005,0.062,0.006,0.027999999999999997,0.017,0.03
2022040908,0.043,0.023,0.037000000000000005,0.011000000000000001,0.040999999999999995,0.011000000000000001,0.015,0.051,0.024,0.006,0.006999999999999999,0.045,0.051,0.047,0.018000000000000002,0.04,0.038,0.005,0.028999999999999998,0.032,0.037000000000000005,0.013999999999999999,0.037000000000000005,0.036000000000000004,0.043,0.039,0.044000000000000004,0.051,0.006999999999999999,0.026000000000000002,0.032,0.043
2022040909,0.036000000000000004,0.024,0.03,0.012,0.039,0.011000000000000001,0.016,0.03,0.025,0.006,0.008,0.026000000000000002,0.043,0.043,0.017,0.043,0.027999999999999997,0.005,0.011000000000000001,0.024,0.036000000000000004,0.012,0.019,0.021,0.021,0.043,0.036000000000000004,0.035,0.006999999999999999,0.023,0.027999999999999997,0.027000000000000003
2022040910,0.023,0.017,0.016,0.02,0.032,0.013999999999999999,0.016,0.028999999999999998,0.021,0.006999999999999999,0.009000000000000001,0.019,0.044000000000000004,0.028999999999999998,0.013000000000000001,0.026000000000000002,0.012,0.004,0.015,0.028999999999999998,0.036000000000000004,0.013000000000000001,0.013000000000000001,0.017,0.008,0.027999999999999997,0.022000000000000002,0.036000000000000004,0.006999999999999999,0.015,0.015,0.015
2022040911,0.02,0.011000000000000001,0.013999999999999999,0.022000000000000002,0.018000000000000002,0.009000000000000001,0.006999999999999999,0.032,0.015,0.009000000000000001,0.011000000000000001,0.027000000000000003,0.044000000000000004,0.019,0.019,0.026000000000000002,0.01,0.004,0.013000000000000001,0.022000000000000002,0.02,0.012,0.013000000000000001,0.01,0.008,0.022000000000000002,0.013999999999999999,0.027000000000000003,0.006,0.017,0.011000000000000001,0.024
2022040912,0.011000000000000001,0.016,0.011000000000000001,0.018000000000000002,0.016,0.006,0.006,0.023,0.011000000000000001,0.01,0.013000000000000001,0.021,0.047,0.016,0.016,0.013000000000000001,0.008,0.004,0.011000000000000001,0.013999999999999999,0.015,0.013000000000000001,0.013999999999999999,0.01,0.008,0.019,0.01,0.023,0.006,0.013999999999999999,0.006999999999999999,0.02
2022040913,0.013000000000000001,0.015,0.006999999999999999,0.012,0.012,0.005,0.006999999999999999,0.013000000000000001,0.009000000000000001,0.006999999999999999,0.011000000000000001,0.015,0.039,0.013999999999999999,0.012,0.012,0.006999999999999999,0.004,0.008,0.013000000000000001,0.012,0.011000000000000001,0.013000000000000001,0.009000000000000001,0.005,0.015,0.006999999999999999,0.016,0.006,0.012,0.008,0.013000000000000001
2022040914,0.012,0.013999999999999999,0.01,0.011000000000000001,0.012,0.005,0.006,0.012,0.008,0.006999999999999999,0.012,0.016,0.031,0.013000000000000001,0.012,0.01,0.008,0.003,0.009000000000000001,0.013000000000000001,0.01,0.01,0.009000000000000001,0.006999999999999999,0.006,0.017,0.006999999999999999,0.02,0.006,0.012,0.006,0.013999999999999999
2022040915,0.012,0.013999999999999999,0.008,0.013000000000000001,0.011000000000000001,0.005,0.005,0.012,0.006999999999999999,0.006999999999999999,0.012,0.018000000000000002,0.038,0.012,0.011000000000000001,0.012,0.006999999999999999,0.004,0.008,0.01,0.009000000000000001,0.011000000000000001,0.009000000000000001,0.009000000000000001,0.004,0.013999999999999999,0.005,0.016,0.004,0.011000000000000001,0.004,0.016
2022040916,0.009000000000000001,0.009000000000000001,0.008,0.011000000000000001,0.011000000000000001,0.006,0.005,0.018000000000000002,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.021,0.038,0.01,0.012,0.016,0.006,0.004,0.008,0.012,0.009000000000000001,0.011000000000000001,0.008,0.008,0.004,0.013999999999999999,0.003,0.027999999999999997,0.004,0.011000000000000001,0.005,0.017
