dataTime,2104066,2113056,2110060,2101057,2108058,2109066,2104063,2112058,2110055,2131013,2102056,2103053,2106056,2115056,2105083,2112056,2115063,2131011,2114057,2107070,2108063,2109064,2111058,2106063,2111067,2105076,2112051,2103068,2332033,2111073,2112059,2103056
2022040923,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022040924,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022041001,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022041002,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022041003,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.2,0.5,0.3,0.3,0.3
2022041004,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.2,0.5,0.3,0.3,0.3
2022041005,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.2,0.5,0.3,0.3,0.3
2022041006,0.2,0.2,0.4,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.3,0.2,,0.4,,0.3,0.1,,,0.3,0.3,0.2,0.5,0.3,0.3,0.3
2022041007,0.3,0.2,0.3,0.3,0.4,0.3,0.2,0.2,0.4,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022041008,0.3,0.2,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022041009,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022041010,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022041011,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.2,0.3,0.4,0.3,0.3,0.3
2022041012,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.2,0.3,0.4,0.3,0.3,0.3
2022041013,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.4,0.3,0.3,0.3
2022041014,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.4,0.3,0.3,0.3
2022041015,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.4,0.3,0.3,0.3
2022041016,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.4,0.3,0.3,0.4
2022041017,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.5,0.3,0.3,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.4,0.3,0.3,0.4
2022041018,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.5,0.4,0.3,0.3,0.3,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.4,0.3,0.3,0.5
2022041019,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.3,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.4,0.3,0.3,0.4
2022041020,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.3,0.4,0.3,0.3,0.4
2022041021,0.3,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.3,0.4,0.3,0.3,0.3
2022041022,0.3,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.3,0.5,0.3,0.3,0.3
2022041023,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.3,,0.4,,0.3,0.2,,,0.4,0.3,0.3,0.4,0.3,0.3,0.3
2022041024,0.3,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.4,0.3,0.3,0.3
2022041101,0.3,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.3,0.4,0.3,0.3,0.3
2022041102,0.3,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.3,0.4,0.3,0.4,0.3
2022041103,0.3,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.3,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.4,0.4,0.3,0.4,0.3
2022041104,0.3,0.3,0.4,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.4,0.4,0.3,0.3,0.3
2022041105,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.3,0.4,0.3,0.4,0.4
2022041106,0.3,0.3,0.4,0.4,0.4,0.3,0.2,0.2,0.3,0.2,0.4,0.4,0.4,0.3,0.3,0.2,0.3,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.4,0.4,0.4,0.4,0.4
2022041107,0.2,0.4,0.5,0.5,0.5,0.3,0.2,0.5,0.4,0.2,0.4,0.4,0.5,0.5,0.3,0.2,0.3,0.3,,0.5,,0.4,0.2,,,0.5,0.4,0.6,0.4,0.4,0.4,0.4
2022041108,0.3,0.4,0.6,0.4,0.4,0.3,0.2,0.4,0.6,0.3,0.4,0.5,0.5,0.5,0.3,0.2,0.4,0.4,,0.5,,0.5,0.3,,,0.6,0.4,0.5,0.4,0.3,0.4,0.5
2022041109,0.3,0.3,0.5,0.4,0.4,0.3,0.2,0.3,0.6,0.2,0.3,0.5,0.6,0.6,0.3,0.2,0.4,0.3,,0.4,,0.4,0.3,,,0.6,0.3,0.4,0.4,0.4,0.4,0.5
2022041110,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.4,0.3,0.2,0.3,0.4,0.4,0.4,0.3,0.2,0.3,0.3,,0.4,,0.3,0.3,,,0.4,0.3,0.4,0.4,0.3,0.3,0.4
2022041111,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.2,0.2,0.2,0.3,,0.4,,0.3,0.2,,,0.4,0.3,0.3,0.4,0.3,0.3,0.4
2022041112,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.4,0.4,0.3,0.3,0.4
2022041113,,0.3,0.3,0.3,0.3,0.3,0.2,,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.2,0.4,0.4,0.3,0.3,
2022041114,,0.3,0.3,0.3,0.3,0.3,0.2,,0.3,0.2,0.3,,0.3,0.3,0.2,0.2,0.2,0.3,,0.4,,0.3,0.2,,,0.3,0.2,0.3,0.4,0.3,0.3,
2022041115,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,,0.3,0.3,0.2,0.2,0.2,0.3,,0.4,,0.3,0.2,,,0.3,0.3,,0.4,0.3,0.3,0.3
2022041116,0.3,0.3,0.3,0.3,0.3,0.3,,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,,0.2,0.2,,0.4,,0.3,0.2,,,0.3,,,0.4,0.3,0.3,0.3
2022041117,0.2,0.3,0.3,0.3,0.3,0.3,,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.2,,0.3,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.3,0.4,0.3,0.3,0.3
2022041118,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.3,,0.4,,0.3,0.2,,,0.4,0.3,0.2,0.5,0.4,0.3,0.4
2022041119,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,,0.4,,0.3,0.3,,,0.4,0.3,0.3,0.4,0.4,0.3,0.3
2022041120,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.3,,0.4,,0.3,0.3,,,0.4,0.3,0.2,0.4,0.4,0.3,0.4
2022041121,0.2,0.3,0.3,0.3,0.5,0.3,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.4,0.3,0.2,0.3,0.2,,0.4,,0.4,0.2,,,0.5,0.3,0.3,0.4,0.4,0.3,0.4
2022041122,0.2,0.4,0.3,0.3,0.4,0.3,0.2,0.2,0.4,0.2,0.5,0.4,0.4,0.4,0.3,0.2,0.3,0.2,,0.4,,0.4,0.2,,,0.4,0.3,0.3,0.4,0.4,0.3,0.4
2022041123,0.2,0.3,0.4,0.3,0.4,0.3,0.2,0.2,0.4,0.1,0.4,0.4,0.3,0.4,0.3,0.2,0.3,0.2,,0.5,,0.3,0.2,,,0.4,0.3,0.3,0.4,0.4,0.3,0.4
2022041124,0.2,0.3,0.4,0.3,0.4,0.3,0.3,0.2,0.3,0.1,0.3,0.4,0.3,0.3,0.2,0.2,0.3,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.4,0.4,0.3,0.4
2022041201,0.3,0.2,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.1,0.3,0.5,0.3,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.4,0.4,0.3,0.3,0.3
2022041202,0.3,0.2,0.4,0.3,0.4,0.2,0.2,0.2,0.3,0.1,0.3,0.4,0.3,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.2,0.4,0.3,0.3,0.2
2022041203,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.2,0.4,0.3,0.3,0.2
2022041204,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.2,,0.4,,0.3,0.1,,,0.3,0.3,0.2,0.4,0.3,0.3,0.2
2022041205,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.2,,0.4,,0.3,0.1,,,0.3,0.3,0.3,0.4,0.3,0.3,0.3
2022041206,0.2,0.2,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.3,0.4,0.3,0.3,0.2
2022041207,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.4,0.1,0.4,0.4,0.3,0.4,0.2,0.2,0.3,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.3,0.4,0.3,0.3,0.4
2022041208,0.2,0.3,0.3,0.3,0.5,0.3,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.3,0.3,0.2,0.3,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.4,0.4,0.3,0.4,0.4
2022041209,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.4,0.4,0.4,0.3,0.2,0.2,0.3,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.3,0.4,0.3,0.3,0.4
2022041210,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.4,0.3,0.3,0.3
2022041211,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.2,0.2,0.4,0.3,0.3,0.3
2022041212,0.2,0.3,0.3,,0.3,0.3,0.2,0.2,0.3,,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.2,0.3,0.4,0.3,0.3,0.3
2022041213,0.2,0.3,0.3,,0.3,0.3,0.2,0.2,0.3,,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.2,0.2,0.4,0.3,,0.3
2022041214,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,,0.3,0.3,0.3,0.3,,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.2,0.2,0.4,0.3,0.3,0.3
2022041215,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,,0.3,0.3,0.3,0.3,,0.2,0.2,,,0.4,,0.3,0.2,,,0.3,0.2,0.2,0.4,0.3,0.3,0.3
2022041216,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,,0.4,,0.3,0.2,,,,0.2,0.2,0.5,,0.3,0.3
2022041217,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,,0.3,0.3,0.4,,0.2,0.2,0.3,0.2,,0.4,,0.3,0.2,,,0.3,0.2,0.2,0.5,,0.3,0.3
2022041218,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.4,0.3,0.3,,0.2,0.2,0.3,0.2,,0.4,,0.3,0.2,,,0.4,0.2,0.2,0.5,0.3,0.3,0.3
2022041219,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.4,0.3,0.2,0.2,0.3,0.3,,0.4,,0.3,0.2,,,0.4,0.2,0.2,0.5,0.4,0.3,0.3
2022041220,0.2,0.3,0.3,0.3,0.4,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,,0.4,,0.3,0.2,,,0.4,0.3,0.2,0.5,0.3,0.3,0.4
2022041221,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.3,0.2,0.3,0.1,0.2,0.3,,0.4,,0.3,0.2,,,0.3,0.3,0.2,0.5,0.3,0.3,0.3
2022041222,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.2,0.2,0.3,0.1,0.2,0.3,,0.3,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.4
2022041223,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.2,0.2,0.2,0.1,0.2,0.2,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022041224,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.3,0.2,0.2,0.1,0.2,0.3,,0.4,,0.3,0.2,,,0.3,0.2,0.2,0.5,0.3,0.3,0.3
2022041301,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.3,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022041302,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022041303,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022041304,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.3,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022041305,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.3,,0.4,,0.3,0.2,,,0.3,0.3,0.3,0.5,0.3,0.3,0.3
2022041306,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.3,,0.4,,0.3,0.2,,,0.4,0.3,0.3,0.5,0.4,0.4,0.3
2022041307,0.3,0.3,0.3,0.3,0.4,0.3,0.2,0.3,0.3,0.3,0.4,0.4,0.3,0.3,0.3,0.2,0.3,0.3,,0.4,,0.3,0.2,,,0.4,0.4,0.4,0.5,0.4,0.3,0.3
2022041308,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.3,0.2,0.3,0.3,,0.5,,0.4,0.3,,,0.4,0.4,0.4,0.5,0.4,0.4,0.4
2022041309,0.3,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.4,0.3,0.4,0.5,0.4,0.4,0.3,0.3,0.3,0.3,,0.5,,0.4,0.3,,,0.4,0.4,0.4,0.5,0.4,0.4,0.4
